0,0,18.3,30.43,0.6013,0.6682,35.03,0.7815,14.54,51.72,924.5,0.807,117.5,10.076,702.69,27.679,170.58,632.24,695.76,745.88,50.664,53.707,41.089,350.01,2.1245
0,0,21.6,30.85,0.7002,0.7367,35.28,0.831,14.99,50.91,955.8,0.807,117.5,10.076,702.69,27.679,170.58,632.24,695.76,745.88,50.664,53.707,41.089,350.01,2.1245
0,0,23,30.64,0.7507,0.8141,35.32,0.8,14.9,51.08,1079,0.986,120.81,10.215,799.15,27.71,170.84,715.88,786.03,844.41,61.211,64.803,49.792,350.01,2.126
0,0,23.08,30.64,0.7533,0.8168,35.31,0.8002,15.3,51.98,1074,0.986,120.81,10.215,799.15,27.71,170.84,715.88,786.03,844.41,61.211,64.803,49.792,350.01,2.126
0,0,23.37,30.65,0.7626,0.8277,35.32,0.7994,15.69,52.24,1089,0.986,120.81,10.215,799.15,27.71,170.84,715.88,786.03,844.41,61.211,64.803,49.792,350.01,2.126
0,0,23.46,30.66,0.7652,0.8307,35.31,0.7997,15.56,53.22,1089,0.764,114.28,10.311,860.49,27.74,171.1,767.96,842.61,906.14,62.447,66.002,50.499,350.01,2.1276
0,0,23.61,30.66,0.7701,0.8361,35.3,0.7999,15.57,52.86,1096,0.764,114.28,10.311,860.49,27.74,171.1,767.96,842.61,906.14,62.447,66.002,50.499,350.01,2.1276
0,0,23.78,30.68,0.7751,0.8441,35.29,0.7981,16.03,53.2,1103,0.764,114.28,10.311,860.49,27.74,171.1,767.96,842.61,906.14,62.447,66.002,50.499,350.01,2.1276
0,0,23.82,30.67,0.7766,0.8463,35.28,0.7976,16.28,53.16,1106,0.683,117.91,10.485,874.91,27.768,171.36,779.44,855.04,919.32,63.043,66.998,51.351,350.01,2.1292
0,0,23.78,30.67,0.7754,0.847,35.28,0.796,16.52,52.53,1107,0.683,117.91,10.485,874.91,27.768,171.36,779.44,855.04,919.32,63.043,66.998,51.351,350.01,2.1292
0,0,23.97,30.67,0.7813,0.8532,35.28,0.7961,15.75,52.75,1111,0.683,117.91,10.485,874.91,27.768,171.36,779.44,855.04,919.32,63.043,66.998,51.351,350.01,2.1292
0,0,24,30.68,0.7825,0.8483,35.28,0.802,14.79,53.06,1112,0.904,137.66,10.668,857.66,27.796,171.62,763.35,835.12,895.99,63.85,67.368,51.607,350.01,2.1309
0,0,24.09,30.68,0.7851,0.8589,35.27,0.7952,16,53.83,1115,0.904,137.66,10.668,857.66,27.796,171.62,763.35,835.12,895.99,63.85,67.368,51.607,350.01,2.1309
0,0,23.3,30.65,0.7603,0.8385,35.22,0.7891,16.95,53.86,1101,0.904,137.66,10.668,857.66,27.796,171.62,763.35,835.12,895.99,63.85,67.368,51.607,350.01,2.1309
0,0,18.7,30.44,0.6141,0.6898,34.96,0.7753,16.24,53.69,950.6,0.733,131.81,10.74,631.11,27.824,171.89,565.88,616.37,655.44,47.158,49.599,37.657,350.01,2.1327
0,0,12.82,29.9,0.4288,0.4767,34.46,0.7805,14.92,53.89,695.5,0.733,131.81,10.74,631.11,27.824,171.89,565.88,616.37,655.44,47.158,49.599,37.657,350.01,2.1327
0,0,10.28,30.07,0.3419,0.3774,34.25,0.7954,14.48,53.23,568.5,0.733,131.81,10.74,631.11,27.824,171.89,565.88,616.37,655.44,47.158,49.599,37.657,350.01,2.1327
0,0,20.57,30.53,0.6737,0.7342,35.24,0.7949,14.98,51.11,985.6,0.99,132.22,10.731,724.76,27.9,172.67,656.66,716.11,764.6,53.55,56.414,43.028,350.01,2.1383
0,0,20.72,30.81,0.6723,0.7282,35.25,0.807,14.48,51.57,942,0.99,132.22,10.731,724.76,27.9,172.67,656.66,716.11,764.6,53.55,56.414,43.028,350.01,2.1383
0,0,22.13,30.6,0.7231,0.7723,35.33,0.8109,15.53,51.51,1005,0.99,132.22,10.731,724.76,27.9,172.67,656.66,716.11,764.6,53.55,56.414,43.028,350.01,2.1383
0,0,22.78,30.63,0.7439,0.8016,35.35,0.8042,15.09,51.63,1047,0.764,136.74,10.855,777.69,27.923,172.93,699.65,761.52,814.41,60.648,63.801,48.872,350.01,2.1403
0,0,22.31,30.61,0.7289,0.7915,35.32,0.7981,15.56,51.75,1047,0.764,136.74,10.855,777.69,27.923,172.93,699.65,761.52,814.41,60.648,63.801,48.872,350.01,2.1403
0,0,20.87,30.54,0.6833,0.7573,35.21,0.7826,15.69,52.13,1016,0.764,136.74,10.855,777.69,27.923,172.93,699.65,761.52,814.41,60.648,63.801,48.872,350.01,2.1403
0,0,19.9,30.5,0.6526,0.7369,35.11,0.7694,16.94,52.08,987.8,0.633,142.27,11.086,725.8,27.946,173.19,652.08,707.73,754.68,47.849,49.902,37.797,350.01,2.1424
0,0,20.19,30.79,0.6557,0.7054,35.2,0.8131,15.77,52.38,928.6,0.633,142.27,11.086,725.8,27.946,173.19,652.08,707.73,754.68,47.849,49.902,37.797,350.01,2.1424
0,0,19.69,30.49,0.6457,0.7023,35.16,0.7974,16.75,52.17,942.8,0.633,142.27,11.086,725.8,27.946,173.19,652.08,707.73,754.68,47.849,49.902,37.797,350.01,2.1424
0,0,19.33,30.75,0.6286,0.657,35.38,0.8318,14.88,47.73,837,0.955,112.36,10.358,642.25,28.082,175.04,583.14,629.75,668.18,52.345,54.742,41.636,350.01,2.1587
0,0,20.34,30.79,0.6604,0.7241,35.4,0.7934,15.52,48.49,953.9,0.955,112.36,10.358,642.25,28.082,175.04,583.14,629.75,668.18,52.345,54.742,41.636,350.01,2.1587
0,0,16.49,30.91,0.5335,0.5876,35.17,0.798,14.93,49.37,829.6,0.955,112.36,10.358,642.25,28.082,175.04,583.14,629.75,668.18,52.345,54.742,41.636,350.01,2.1587
0,0,24.08,31.24,0.771,0.8327,35.84,0.8069,16.34,43.89,1070,0.555,140.44,10.43,829.43,28.175,176.88,748.6,812.42,871.41,62.497,65.624,50.234,350.01,2.1783
0,0,23.51,31.21,0.7532,0.8143,35.79,0.8067,16,44.73,1054,0.555,140.44,10.43,829.43,28.175,176.88,748.6,812.42,871.41,62.497,65.624,50.234,350.01,2.1783
0,0,23.05,31.2,0.7388,0.8016,35.74,0.8046,17.45,45.51,1037,0.555,140.44,10.43,829.43,28.175,176.88,748.6,812.42,871.41,62.497,65.624,50.234,350.01,2.1783
0,0,23.2,31.2,0.7435,0.8015,35.72,0.8103,17.07,46.38,1035,0.632,142.58,10.644,839.73,28.184,177.15,754.87,820.57,880.37,60.367,63.516,48.579,350.01,2.1814
0,0,23.18,30.92,0.7496,0.8013,35.7,0.8103,16.39,45.96,1032,0.632,142.58,10.644,839.73,28.184,177.15,754.87,820.57,880.37,60.367,63.516,48.579,350.01,2.1814
0,0,23.8,30.95,0.769,0.8246,35.71,0.8083,16,46.28,1057,0.632,142.58,10.644,839.73,28.184,177.15,754.87,820.57,880.37,60.367,63.516,48.579,350.01,2.1814
0,0,24.07,30.96,0.7773,0.8331,35.71,0.809,14.97,45.98,1069,0.906,141.14,10.815,848.29,28.193,177.41,762.94,829.64,890.4,62.54,65.633,50.287,350.01,2.1846
0,0,24.22,30.98,0.782,0.8407,35.7,0.807,15.2,46.48,1073,0.906,141.14,10.815,848.29,28.193,177.41,762.94,829.64,890.4,62.54,65.633,50.287,350.01,2.1846
0,0,23.73,30.95,0.7669,0.8284,35.66,0.8033,15.54,47,1065,0.906,141.14,10.815,848.29,28.193,177.41,762.94,829.64,890.4,62.54,65.633,50.287,350.01,2.1846
0,0,23.65,30.95,0.7643,0.8222,35.66,0.8068,15.03,47.27,1056,1.106,134.67,10.835,839.13,28.202,177.67,755.09,820.17,879.44,61.758,64.886,49.462,350.01,2.1878
0,0,23.51,30.94,0.7598,0.8206,35.64,0.8036,16.22,46.3,1053,1.106,134.67,10.835,839.13,28.202,177.67,755.09,820.17,879.44,61.758,64.886,49.462,350.01,2.1878
0,0,22.96,30.92,0.7428,0.8023,35.61,0.8037,14.98,47.04,1037,1.106,134.67,10.835,839.13,28.202,177.67,755.09,820.17,879.44,61.758,64.886,49.462,350.01,2.1878
0,0,22.51,30.9,0.7284,0.784,35.6,0.8065,14.92,47.76,1012,0.926,132.63,10.809,805.84,28.209,177.94,727.9,788.81,843.83,58.433,61.136,46.683,350.01,2.1911
0,0,22.45,30.89,0.7268,0.7805,35.58,0.8085,15.3,47.98,1003,0.926,132.63,10.809,805.84,28.209,177.94,727.9,788.81,843.83,58.433,61.136,46.683,350.01,2.1911
0,0,21.99,30.87,0.7122,0.7702,35.54,0.8032,15.66,48.32,997.9,0.926,132.63,10.809,805.84,28.209,177.94,727.9,788.81,843.83,58.433,61.136,46.683,350.01,2.1911
0,0,21.93,30.87,0.7104,0.7667,35.53,0.8052,14.62,49.02,991.2,0.636,138.3,10.868,781.6,28.215,178.2,707.83,766,818.28,56.979,59.56,45.42,350.01,2.1945
0,0,21.72,30.87,0.7036,0.7581,35.51,0.8067,15.37,48.31,983.7,0.636,138.3,10.868,781.6,28.215,178.2,707.83,766,818.28,56.979,59.56,45.42,350.01,2.1945
0,0,21.53,30.85,0.6979,0.7531,35.49,0.8056,15.7,48.52,979.3,0.636,138.3,10.868,781.6,28.215,178.2,707.83,766,818.28,56.979,59.56,45.42,350.01,2.1945
0,0,22.12,30.88,0.7163,0.774,35.51,0.8048,16.13,48.6,1001,0.538,143.3,11.108,777.39,28.221,178.47,702.8,759.63,811.24,57.673,60.357,46.114,350.01,2.1979
0,0,22.23,30.88,0.7198,0.7786,35.5,0.8041,16.6,48.62,1009,0.538,143.3,11.108,777.39,28.221,178.47,702.8,759.63,811.24,57.673,60.357,46.114,350.01,2.1979
0,0,22.09,30.88,0.7155,0.7771,35.49,0.801,15.43,49,1008,0.538,143.3,11.108,777.39,28.221,178.47,702.8,759.63,811.24,57.673,60.357,46.114,350.01,2.1979
0,0,20.4,30.8,0.6621,0.7203,35.4,0.7999,14.55,48.8,950.6,0.652,143.78,11.272,724.16,28.225,178.73,657.24,707.15,752.24,52.634,54.761,41.653,350.01,2.2014
0,0,16.66,30.92,0.5388,0.5738,35.26,0.8233,13.94,48.83,802,0.652,143.78,11.272,724.16,28.225,178.73,657.24,707.15,752.24,52.634,54.761,41.653,350.01,2.2014
0,0,20.05,30.79,0.6512,0.7123,35.39,0.7953,15.32,48.4,935.3,0.652,143.78,11.272,724.16,28.225,178.73,657.24,707.15,752.24,52.634,54.761,41.653,350.01,2.2014
0,0,18.19,30.98,0.5871,0.6125,35.34,0.8402,15.91,48.17,826.9,0.732,142.46,11.215,673.11,28.229,178.99,615.73,659.8,698.73,51.085,53.028,40.297,350.01,2.205
0,0,19.69,30.78,0.6399,0.6998,35.36,0.7959,16.34,48.63,921.2,0.732,142.46,11.215,673.11,28.229,178.99,615.73,659.8,698.73,51.085,53.028,40.297,350.01,2.205
0,0,19.55,30.76,0.6355,0.684,35.36,0.8084,15.73,48.51,898.8,0.732,142.46,11.215,673.11,28.229,178.99,615.73,659.8,698.73,51.085,53.028,40.297,350.01,2.205
0,0,18.39,30.71,0.5988,0.6461,35.28,0.8067,15.73,47.45,867.5,0.573,104.7,11.033,672.2,28.231,179.26,616.26,661.24,700.68,47.507,49.208,37.272,350.01,2.2087
0,0,19.07,30.74,0.6202,0.6668,35.33,0.8094,16.35,48.35,884.7,0.573,104.7,11.033,672.2,28.231,179.26,616.26,661.24,700.68,47.507,49.208,37.272,350.01,2.2087
0,0,18.98,30.74,0.6173,0.6674,35.31,0.8053,15.86,46.96,890.6,0.573,104.7,11.033,672.2,28.231,179.26,616.26,661.24,700.68,47.507,49.208,37.272,350.01,2.2087
0,0,19.42,30.77,0.6314,0.6722,35.36,0.8173,15.96,46.92,885.8,0.532,89.959,10.925,686.3,28.233,179.52,628.14,675.27,716.21,51.425,53.51,40.694,350.01,2.2124
0,0,19.49,30.77,0.6336,0.6888,35.35,0.8006,16.28,47,918.6,0.532,89.959,10.925,686.3,28.233,179.52,628.14,675.27,716.21,51.425,53.51,40.694,350.01,2.2124
0,0,20.17,30.8,0.6549,0.6999,35.4,0.814,14.63,45.75,923.4,0.532,89.959,10.925,686.3,28.233,179.52,628.14,675.27,716.21,51.425,53.51,40.694,350.01,2.2124
0,0,20.24,30.8,0.6573,0.7073,35.4,0.8085,14.4,46.04,933.5,0.841,88.3,10.758,624.83,28.235,179.78,567.57,609.62,644.74,52.65,54.773,41.492,350.01,2.2163
0,0,20.15,30.8,0.6543,0.7067,35.39,0.8058,15,46.77,936.1,0.841,88.3,10.758,624.83,28.235,179.78,567.57,609.62,644.74,52.65,54.773,41.492,350.01,2.2163
0,0,14.38,29.98,0.4796,0.5571,34.87,0.7401,15.57,48.15,811.3,0.841,88.3,10.758,624.83,28.235,179.78,567.57,609.62,644.74,52.65,54.773,41.492,350.01,2.2163
0,0,21.76,30.87,0.7048,0.7553,35.53,0.8107,14.35,47.09,978.1,0.557,124.16,10.458,740.67,28.232,180.58,675.9,728.39,774.03,56.514,59.025,44.898,350.01,2.2282
0,0,22.44,30.9,0.7264,0.7803,35.55,0.8091,15.03,47.99,1010,0.557,124.16,10.458,740.67,28.232,180.58,675.9,728.39,774.03,56.514,59.025,44.898,350.01,2.2282
0,0,22.77,30.91,0.7367,0.7959,35.54,0.8051,15.81,48.14,1031,0.557,124.16,10.458,740.67,28.232,180.58,675.9,728.39,774.03,56.514,59.025,44.898,350.01,2.2282
0,0,22.24,30.9,0.7198,0.7747,35.52,0.8082,15.94,48.81,1005,0.539,150.13,10.916,790.5,28.23,180.84,719,774.12,822.38,58.171,60.506,45.874,350.01,2.2323
0,0,21.88,30.88,0.7085,0.7705,35.48,0.8003,16.54,48.36,1003,0.539,150.13,10.916,790.5,28.23,180.84,719,774.12,822.38,58.171,60.506,45.874,350.01,2.2323
0,0,22.16,30.89,0.7176,0.7779,35.48,0.8031,17.09,48.73,1005,0.539,150.13,10.916,790.5,28.23,180.84,719,774.12,822.38,58.171,60.506,45.874,350.01,2.2323
0,0,21.68,30.87,0.7022,0.7604,35.44,0.8042,16.16,49.22,986.7,0.531,111.56,11.066,784.98,28.226,181.11,715.62,770.35,817.97,56.4,58.69,44.475,350.01,2.2365
0,0,21.8,30.88,0.7059,0.7629,35.44,0.8062,16.91,49.13,984.8,0.531,111.56,11.066,784.98,28.226,181.11,715.62,770.35,817.97,56.4,58.69,44.475,350.01,2.2365
0,0,22.2,30.89,0.7187,0.7764,35.45,0.8067,16.87,49.44,1005,0.531,111.56,11.066,784.98,28.226,181.11,715.62,770.35,817.97,56.4,58.69,44.475,350.01,2.2365
0,0,22.83,30.64,0.7451,0.8015,35.45,0.8032,17.75,49.53,1031,0.428,52.452,11.001,800.1,28.222,181.38,727.16,784.57,835.16,59.325,61.904,47.117,350.01,2.2408
0,0,22.8,30.91,0.7377,0.7951,35.45,0.8091,17.82,49.88,1017,0.428,52.452,11.001,800.1,28.222,181.38,727.16,784.57,835.16,59.325,61.904,47.117,350.01,2.2408
0,0,22.71,30.63,0.7414,0.798,35.43,0.8033,16.84,50.27,1026,0.428,52.452,11.001,800.1,28.222,181.38,727.16,784.57,835.16,59.325,61.904,47.117,350.01,2.2408
0,0,22.57,30.62,0.7372,0.7918,35.41,0.8051,17.33,50.44,1024,0.356,71.85,11.147,813.85,28.217,181.64,737.66,796.54,848.64,59.741,62.282,47.409,350.01,2.2452
0,0,22.76,30.64,0.7428,0.8011,35.41,0.8023,16.95,50.61,1034,0.356,71.85,11.147,813.85,28.217,181.64,737.66,796.54,848.64,59.741,62.282,47.409,350.01,2.2452
0,0,22.55,30.62,0.7364,0.7989,35.37,0.798,18.54,50.26,1034,0.356,71.85,11.147,813.85,28.217,181.64,737.66,796.54,848.64,59.741,62.282,47.409,350.01,2.2452
0,0,22.85,30.64,0.7458,0.8011,35.39,0.8059,15.6,50.81,1026,0.567,122.25,11.467,826.49,28.211,181.9,748.66,808.77,862.5,60.261,63.031,48.004,350.01,2.2496
0,0,23.31,30.66,0.7604,0.8188,35.41,0.8041,15.89,51.09,1046,0.567,122.25,11.467,826.49,28.211,181.9,748.66,808.77,862.5,60.261,63.031,48.004,350.01,2.2496
0,0,23.26,30.66,0.7588,0.8166,35.39,0.8049,15.44,50.75,1045,0.567,122.25,11.467,826.49,28.211,181.9,748.66,808.77,862.5,60.261,63.031,48.004,350.01,2.2496
0,0,23.44,30.66,0.7643,0.8214,35.4,0.8059,15.53,50.53,1049,0.855,129.34,11.64,833.62,28.204,182.16,753.64,815.13,870.68,61.911,64.709,49.357,350.01,2.2542
0,0,22.71,30.63,0.7413,0.8069,35.36,0.7958,15.37,51.21,1048,0.855,129.34,11.64,833.62,28.204,182.16,753.64,815.13,870.68,61.911,64.709,49.357,350.01,2.2542
0,0,22.4,30.62,0.7315,0.7943,35.34,0.7979,14.85,50.93,1014,0.855,129.34,11.64,833.62,28.204,182.16,753.64,815.13,870.68,61.911,64.709,49.357,350.01,2.2542
0,0,23.51,30.67,0.7665,0.825,35.4,0.8048,16,51.07,1055,0.805,135.38,11.713,851.64,28.197,182.42,767.41,831.4,890.85,62.546,65.335,50.097,350.01,2.2588
0,0,24.11,30.7,0.7853,0.8442,35.42,0.8062,16.69,50.43,1070,0.805,135.38,11.713,851.64,28.197,182.42,767.41,831.4,890.85,62.546,65.335,50.097,350.01,2.2588
0,0,23.9,30.69,0.7789,0.8424,35.4,0.8014,17.6,51.89,1080,0.805,135.38,11.713,851.64,28.197,182.42,767.41,831.4,890.85,62.546,65.335,50.097,350.01,2.2588
0,0,24.18,30.7,0.7877,0.8515,35.4,0.8023,17.14,52.59,1084,0.565,131.12,11.743,876.08,28.188,182.69,787.47,853.32,915.83,64.124,67.047,51.38,350.01,2.2635
0,0,24.16,30.7,0.787,0.8522,35.38,0.8013,16.85,52.97,1084,0.565,131.12,11.743,876.08,28.188,182.69,787.47,853.32,915.83,64.124,67.047,51.38,350.01,2.2635
0,0,23.9,30.68,0.779,0.8494,35.34,0.7963,18.35,53,1086,0.565,131.12,11.743,876.08,28.188,182.69,787.47,853.32,915.83,64.124,67.047,51.38,350.01,2.2635
0,0,23.91,30.69,0.7791,0.8484,35.33,0.7977,17.58,52.85,1085,0.473,106.83,11.587,874.2,28.179,182.95,786.11,850.95,911.92,63.513,66.499,50.91,350.01,2.2683
0,0,23.76,30.68,0.7743,0.846,35.31,0.7954,17.32,52.99,1085,0.473,106.83,11.587,874.2,28.179,182.95,786.11,850.95,911.92,63.513,66.499,50.91,350.01,2.2683
0,0,23.57,30.67,0.7685,0.8355,35.3,0.7993,17.06,52.21,1068,0.473,106.83,11.587,874.2,28.179,182.95,786.11,850.95,911.92,63.513,66.499,50.91,350.01,2.2683
0,0,23.78,30.68,0.7751,0.8434,35.29,0.7989,18.53,52.57,1080,0.563,117.84,11.544,870.53,28.168,183.21,782.92,847.24,907.41,63.425,66.042,50.411,350.01,2.2732
0,0,23.81,30.68,0.7759,0.844,35.27,0.7996,20.26,53.05,1085,0.563,117.84,11.544,870.53,28.168,183.21,782.92,847.24,907.41,63.425,66.042,50.411,350.01,2.2732
0,0,23.99,30.7,0.7814,0.8491,35.26,0.8012,20.29,53.32,1085,0.563,117.84,11.544,870.53,28.168,183.21,782.92,847.24,907.41,63.425,66.042,50.411,350.01,2.2732
0,0,23.69,30.96,0.7653,0.8423,35.25,0.7981,18.53,52.94,1084,0.707,125,11.467,836.72,28.157,183.48,754.41,815.23,869.8,62.875,65.826,50.239,350.01,2.2781
0,0,22.48,30.34,0.7409,0.8161,35.17,0.7833,17.03,52.59,1061,0.707,125,11.467,836.72,28.157,183.48,754.41,815.23,869.8,62.875,65.826,50.239,350.01,2.2781
0,0,20.9,30.55,0.6841,0.7498,35.11,0.7939,16.49,53.49,978.9,0.707,125,11.467,836.72,28.157,183.48,754.41,815.23,869.8,62.875,65.826,50.239,350.01,2.2781
0,0,22.26,30.61,0.7271,0.7948,35.19,0.7959,15.49,54,1020,0.763,100.89,11.05,804.03,28.145,183.74,728.66,786.6,837.26,58.676,61.21,46.637,350.01,2.2832
0,0,22.15,30.61,0.7237,0.786,35.19,0.8008,15.2,54.28,1014,0.763,100.89,11.05,804.03,28.145,183.74,728.66,786.6,837.26,58.676,61.21,46.637,350.01,2.2832
0,0,22.09,30.33,0.7285,0.7932,35.17,0.792,15.22,53.19,1027,0.763,100.89,11.05,804.03,28.145,183.74,728.66,786.6,837.26,58.676,61.21,46.637,350.01,2.2832
0,0,22.45,30.62,0.7331,0.7987,35.19,0.7988,15.92,54.5,1025,0.672,99.459,10.809,824.71,28.132,184,747.44,806.87,861.97,60.005,62.692,47.807,350.01,2.2883
0,0,22.69,30.64,0.7404,0.8004,35.2,0.8053,17.1,54.3,1037,0.672,99.459,10.809,824.71,28.132,184,747.44,806.87,861.97,60.005,62.692,47.807,350.01,2.2883
0,0,23.11,30.65,0.754,0.8245,35.21,0.796,18.11,54.19,1055,0.672,99.459,10.809,824.71,28.132,184,747.44,806.87,861.97,60.005,62.692,47.807,350.01,2.2883
0,0,23.49,30.67,0.7659,0.8392,35.22,0.7948,18.57,53.63,1075,0.599,165.16,10.75,846.63,28.118,184.27,765.66,824.65,881.52,62.842,65.551,50.145,350.01,2.2936
0,0,23.06,30.66,0.7522,0.8273,35.2,0.7918,17.73,53.23,1061,0.599,165.16,10.75,846.63,28.118,184.27,765.66,824.65,881.52,62.842,65.551,50.145,350.01,2.2936
0,0,23.06,30.65,0.7525,0.8251,35.18,0.7945,18.69,53.47,1055,0.599,165.16,10.75,846.63,28.118,184.27,765.66,824.65,881.52,62.842,65.551,50.145,350.01,2.2936
0,0,22.92,30.64,0.7479,0.8184,35.16,0.7964,19.34,53.5,1046,0.727,217.28,10.598,855.32,28.103,184.53,773.29,832.24,888.89,62.002,64.608,49.281,350.01,2.2989
0,0,23.21,30.66,0.7572,0.8351,35.16,0.7906,20.04,54.56,1069,0.727,217.28,10.598,855.32,28.103,184.53,773.29,832.24,888.89,62.002,64.608,49.281,350.01,2.2989
0,0,23.01,30.37,0.7578,0.8309,35.13,0.7884,18.42,54.73,1065,0.727,217.28,10.598,855.32,28.103,184.53,773.29,832.24,888.89,62.002,64.608,49.281,350.01,2.2989
0,0,23.83,30.41,0.7837,0.8518,35.15,0.796,19.19,55.11,1078,0.865,205.38,10.563,860.98,28.088,184.8,776.38,837.12,894.21,64.105,66.657,50.963,350.01,2.3043
0,0,23.56,30.68,0.7678,0.847,35.12,0.7919,19.91,55.33,1080,0.865,205.38,10.563,860.98,28.088,184.8,776.38,837.12,894.21,64.105,66.657,50.963,350.01,2.3043
0,0,23.01,30.37,0.7575,0.8335,35.07,0.7872,20.04,55.78,1067,0.865,205.38,10.563,860.98,28.088,184.8,776.38,837.12,894.21,64.105,66.657,50.963,350.01,2.3043
0,0,22.51,30.35,0.7418,0.8117,35.03,0.7917,20.21,55.85,1042,1.088,205.25,10.431,797.38,28.071,185.06,719.21,774.16,823.85,60.098,62.574,47.674,350.01,2.3098
0,0,21.01,30.56,0.6874,0.7596,34.95,0.7912,20.36,55.52,988.2,1.088,205.25,10.431,797.38,28.071,185.06,719.21,774.16,823.85,60.098,62.574,47.674,350.01,2.3098
0,0,19.44,30.49,0.6375,0.6934,34.88,0.8036,18.26,55.29,900.3,1.088,205.25,10.431,797.38,28.071,185.06,719.21,774.16,823.85,60.098,62.574,47.674,350.01,2.3098
0,0,18.15,30.15,0.6019,0.6726,34.79,0.7757,18.94,55.77,886.2,1.274,198.68,10.193,693.73,28.054,185.32,631.89,678.42,717.83,48.084,49.81,37.599,350.01,2.3154
0,0,17.71,30.41,0.5822,0.6302,34.82,0.8068,18.42,55.74,829.2,1.274,198.68,10.193,693.73,28.054,185.32,631.89,678.42,717.83,48.084,49.81,37.599,350.01,2.3154
0,0,16.95,30.1,0.5632,0.6448,34.66,0.7585,17.19,55.55,883.2,1.274,198.68,10.193,693.73,28.054,185.32,631.89,678.42,717.83,48.084,49.81,37.599,350.01,2.3154
0,0,19.72,30.5,0.6464,0.688,34.94,0.82,15.49,54.35,864.9,0.949,153.21,10.358,702.79,28.036,185.59,642.62,691.05,731.49,55.532,57.868,44.16,350.01,2.3211
0,0,20.49,30.26,0.6772,0.7495,34.94,0.7826,17.73,55.55,969.6,0.949,153.21,10.358,702.79,28.036,185.59,642.62,691.05,731.49,55.532,57.868,44.16,350.01,2.3211
0,0,19.82,30.23,0.6557,0.7161,34.91,0.7926,19.32,55.27,932.7,0.949,153.21,10.358,702.79,28.036,185.59,642.62,691.05,731.49,55.532,57.868,44.16,350.01,2.3211
0,0,20.76,30.55,0.6794,0.7457,34.98,0.7958,17.16,54.56,952.4,0.743,105.33,10.747,785.89,28.017,185.85,712.87,770.27,820.49,57.244,59.795,45.35,350.01,2.3269
0,0,21.59,30.59,0.706,0.7713,35.02,0.7994,17.82,54.5,990.1,0.743,105.33,10.747,785.89,28.017,185.85,712.87,770.27,820.49,57.244,59.795,45.35,350.01,2.3269
0,0,22.86,30.37,0.7528,0.8199,35.07,0.7949,17.19,53.73,1043,0.743,105.33,10.747,785.89,28.017,185.85,712.87,770.27,820.49,57.244,59.795,45.35,350.01,2.3269
0,0,22.3,30.34,0.7349,0.8046,35.03,0.7912,17.7,54.08,1036,0.833,103.13,10.972,721.72,27.997,186.11,651.71,705.3,750.82,58.856,61.797,47.366,350.01,2.3328
0,0,18.83,30.18,0.6238,0.7009,34.81,0.7715,14.83,53.29,936.4,0.833,103.13,10.972,721.72,27.997,186.11,651.71,705.3,750.82,58.856,61.797,47.366,350.01,2.3328
0,0,15.01,30.03,0.4999,0.5453,34.6,0.7955,16.41,54.81,736.8,0.833,103.13,10.972,721.72,27.997,186.11,651.71,705.3,750.82,58.856,61.797,47.366,350.01,2.3328
0,0,16.46,30.35,0.5421,0.5863,34.75,0.8077,14.72,52.8,766.6,0.81,94.034,11.016,651.97,27.976,186.37,591.08,639.8,679.01,44.522,46.571,35.257,350.01,2.3388
0,0,18.2,30.43,0.5981,0.6579,34.88,0.7932,13.85,50.94,851.9,0.81,94.034,11.016,651.97,27.976,186.37,591.08,639.8,679.01,44.522,46.571,35.257,350.01,2.3388
0,0,18.72,30.46,0.6147,0.672,34.93,0.7977,15.49,53.43,870.9,0.81,94.034,11.016,651.97,27.976,186.37,591.08,639.8,679.01,44.522,46.571,35.257,350.01,2.3388
0,0,20.07,30.52,0.6577,0.7121,35.01,0.805,17.25,53.5,913,0.839,89.607,10.988,715.06,27.955,186.63,646.54,702.15,748.89,54.932,57.615,44.076,350.01,2.3448
0,0,20.55,30.54,0.6728,0.7337,35.02,0.7995,18.65,53.92,946.5,0.839,89.607,10.988,715.06,27.955,186.63,646.54,702.15,748.89,54.932,57.615,44.076,350.01,2.3448
0,0,20.36,30.53,0.667,0.7352,35,0.7914,18.96,54.03,953.2,0.839,89.607,10.988,715.06,27.955,186.63,646.54,702.15,748.89,54.932,57.615,44.076,350.01,2.3448
0,0,19.69,30.5,0.6456,0.7156,34.96,0.7871,16.02,52.74,931.2,0.842,108.05,10.906,709.88,27.932,186.9,639.63,694.16,739.82,52.565,55.236,42.013,350.01,2.351
0,0,20.18,30.52,0.661,0.7254,34.99,0.7948,16.13,53.55,933.8,0.842,108.05,10.906,709.88,27.932,186.9,639.63,694.16,739.82,52.565,55.236,42.013,350.01,2.351
0,0,17.63,30.4,0.5798,0.6388,34.83,0.7925,17.62,53.97,844.8,0.842,108.05,10.906,709.88,27.932,186.9,639.63,694.16,739.82,52.565,55.236,42.013,350.01,2.351
0,0,15.96,30.33,0.5262,0.5751,34.76,0.7984,18.28,54.04,781.9,0.601,142.89,10.988,650.26,27.909,187.16,586.01,634.73,674.14,44.212,46.062,34.871,350.01,2.3573
