0,0,25.06,31.25,0.802,0.868,35.89,0.8047,16.77,43.87,1136,1.371,124.51,12.712,617.71,24.128,207.97,585.38,608.28,598.08,68.311,69.252,49.222,350.01,3.2688
0,0,25.28,31.26,0.8086,0.8705,35.86,0.8098,17.63,44.2,1171,1.371,124.51,12.712,617.71,24.128,207.97,585.38,608.28,598.08,68.311,69.252,49.222,350.01,3.2688
0,0,23.85,31.2,0.7644,0.8655,35.83,0.7692,17.19,43.53,1180,1.371,124.51,12.712,617.71,24.128,207.97,585.38,608.28,598.08,68.311,69.252,49.222,350.01,3.2688
0,0,22.43,31.7,0.7076,0.5957,35.98,1.047,15.13,42.35,716,1.358,153.93,12.549,775.19,23.861,208.68,733.34,763.25,750.6,65.787,67.252,48.18,350.01,3.3366
0,0,25.11,31.26,0.8035,0.8636,36.01,0.8076,18.4,42.66,1173,1.358,153.93,12.549,775.19,23.861,208.68,733.34,763.25,750.6,65.787,67.252,48.18,350.01,3.3366
0,0,24.87,31.24,0.7959,0.8595,35.96,0.8046,18.91,42.85,1177,1.555,145.79,12.695,865.04,23.77,208.91,809.31,849.91,842.36,65.894,67.399,48.412,350.01,3.3601
0,0,24.8,31.24,0.7937,0.8556,35.93,0.8066,18.15,43.48,1178,1.555,145.79,12.695,865.04,23.77,208.91,809.31,849.91,842.36,65.894,67.399,48.412,350.01,3.3601
0,0,24.9,31.25,0.7968,0.8592,35.9,0.8071,18.1,43.87,1187,1.555,145.79,12.695,865.04,23.77,208.91,809.31,849.91,842.36,65.894,67.399,48.412,350.01,3.3601
0,0,24.96,31.25,0.7989,0.861,35.89,0.808,17.12,42.89,1190,1.359,136.87,12.805,873.02,23.678,209.15,818,858.56,851.83,66.026,67.58,48.453,350.01,3.384
0,0,24.85,31.24,0.7954,0.8603,35.88,0.8051,15.38,41.19,1190,1.359,136.87,12.805,873.02,23.678,209.15,818,858.56,851.83,66.026,67.58,48.453,350.01,3.384
0,0,24.8,31.24,0.7938,0.858,35.87,0.8057,16.88,43.21,1189,1.359,136.87,12.805,873.02,23.678,209.15,818,858.56,851.83,66.026,67.58,48.453,350.01,3.384
0,0,24.78,31.24,0.7931,0.8597,35.86,0.8036,16.18,42.48,1189,1.239,145.92,12.941,858.59,23.584,209.38,803.32,842.21,833.65,66.236,67.801,48.599,350.01,3.4083
0,0,24.9,31.25,0.797,0.861,35.86,0.8067,17.01,43.42,1191,1.239,145.92,12.941,858.59,23.584,209.38,803.32,842.21,833.65,66.236,67.801,48.599,350.01,3.4083
0,0,24.84,31.25,0.7949,0.8618,35.84,0.8042,18.66,44.72,1189,1.239,145.92,12.941,858.59,23.584,209.38,803.32,842.21,833.65,66.236,67.801,48.599,350.01,3.4083
0,0,24.79,31.24,0.7935,0.8568,35.99,0.8039,18.02,42.36,1145,1.95,175.18,12.432,794.1,23.301,210.08,749.31,793.89,786.76,64.724,66.781,48.002,350.01,3.4842
0,0,24.38,31.23,0.7809,0.8394,35.95,0.8081,18.82,42.68,1150,1.95,175.18,12.432,794.1,23.301,210.08,749.31,793.89,786.76,64.724,66.781,48.002,350.01,3.4842
0,0,24.59,31.24,0.7872,0.8473,35.93,0.8078,18.45,43.17,1157,1.95,175.18,12.432,794.1,23.301,210.08,749.31,793.89,786.76,64.724,66.781,48.002,350.01,3.4842
0,0,23.14,30.34,0.7625,0.8509,35.77,0.7601,19.56,43.21,1158,2.436,182.75,12.308,853.47,23.206,210.31,794.13,842.35,836.49,64.352,66.734,47.869,350.01,3.5105
0,0,24.42,31.23,0.7821,0.8465,35.88,0.8041,18.85,43.65,1151,2.436,182.75,12.308,853.47,23.206,210.31,794.13,842.35,836.49,64.352,66.734,47.869,350.01,3.5105
0,0,24.34,31.22,0.7796,0.8442,35.86,0.804,19.64,43.82,1150,2.436,182.75,12.308,853.47,23.206,210.31,794.13,842.35,836.49,64.352,66.734,47.869,350.01,3.5105
0,0,24.47,31.23,0.7835,0.8473,35.85,0.8056,19.15,43.04,1151,2.231,162.76,12.312,840.72,23.109,210.55,778.3,824.76,816.61,64.778,66.922,47.977,350.01,3.5373
0,0,24.45,31.23,0.7831,0.849,35.84,0.8037,19.47,43.58,1153,2.231,162.76,12.312,840.72,23.109,210.55,778.3,824.76,816.61,64.778,66.922,47.977,350.01,3.5373
0,0,24.43,31.23,0.7823,0.8491,35.83,0.8029,19.25,44.31,1158,2.231,162.76,12.312,840.72,23.109,210.55,778.3,824.76,816.61,64.778,66.922,47.977,350.01,3.5373
0,0,24.95,31.53,0.7915,0.8531,36.22,0.8076,18.03,39.05,1142,1.516,169.63,11.636,666.63,22.618,211.7,631.25,668.2,656.79,64.609,67.137,47.974,350.01,3.6793
0,0,24.99,31.53,0.7926,0.8577,36.18,0.8052,16.49,38.89,1161,1.516,169.63,11.636,666.63,22.618,211.7,631.25,668.2,656.79,64.609,67.137,47.974,350.01,3.6793
0,0,25.06,32.08,0.781,0.8297,36.82,0.8203,17.56,30.8,1069,1.001,119.55,11.791,770.79,21.264,214.64,710.69,769.45,760.08,62.584,66.064,47.213,350.01,4.125
0,0,24.94,32.08,0.7775,0.8284,36.76,0.819,16.67,31.13,1070,1.001,119.55,11.791,770.79,21.264,214.64,710.69,769.45,760.08,62.584,66.064,47.213,350.01,4.125
0,0,24.83,32.08,0.774,0.8232,36.72,0.8214,17.39,32.07,1070,1.001,119.55,11.791,770.79,21.264,214.64,710.69,769.45,760.08,62.584,66.064,47.213,350.01,4.125
0,0,17.49,32.33,0.541,0.5166,36.45,0.929,16.18,32.26,785.6,0.881,94.2,11.829,768.18,21.156,214.87,710.15,768.72,759.18,59.234,62.336,44.514,350.01,4.1647
0,0,14.37,31.36,0.4581,0.5246,35.98,0.7611,16.87,33.37,760.7,0.881,94.2,11.829,768.18,21.156,214.87,710.15,768.72,759.18,59.234,62.336,44.514,350.01,4.1647
0,0,24.84,32.07,0.7746,0.8276,36.64,0.8192,18.72,34.16,1066,0.881,94.2,11.829,768.18,21.156,214.87,710.15,768.72,759.18,59.234,62.336,44.514,350.01,4.1647
0,0,24.73,31.79,0.7777,0.8276,36.59,0.8165,19.58,34.67,1087,0.865,94.126,11.887,827.78,21.047,215.09,760.18,826.58,819.59,62.375,65.841,47.158,350.01,4.2054
0,0,24.56,31.79,0.7727,0.823,36.54,0.8167,17.18,34.41,1087,0.865,94.126,11.887,827.78,21.047,215.09,760.18,826.58,819.59,62.375,65.841,47.158,350.01,4.2054
0,0,24.54,31.79,0.772,0.8218,36.51,0.818,17.62,35.5,1088,0.865,94.126,11.887,827.78,21.047,215.09,760.18,826.58,819.59,62.375,65.841,47.158,350.01,4.2054
0,0,24.47,31.78,0.77,0.8222,36.46,0.8164,18.94,36,1088,1.119,130.41,12.108,801.37,20.938,215.31,728.98,793.16,786.11,56.488,59.828,42.833,350.01,4.247
0,0,24.26,31.77,0.7636,0.8177,36.43,0.8145,18.74,36.48,1089,1.119,130.41,12.108,801.37,20.938,215.31,728.98,793.16,786.11,56.488,59.828,42.833,350.01,4.247
0,0,23.96,31.76,0.7545,0.8065,36.38,0.8167,18.47,36.19,1074,1.119,130.41,12.108,801.37,20.938,215.31,728.98,793.16,786.11,56.488,59.828,42.833,350.01,4.247
0,0,24.24,31.77,0.7629,0.8155,36.37,0.8172,16.43,36.19,1083,1.71,151.64,12.15,716.92,20.828,215.53,659.89,716.06,705.99,31.669,32.233,22.442,350.01,4.2896
0,0,24.6,31.79,0.7738,0.8267,36.36,0.8181,17.97,36.56,1094,1.71,151.64,12.15,716.92,20.828,215.53,659.89,716.06,705.99,31.669,32.233,22.442,350.01,4.2896
0,0,15.6,31.98,0.488,0.4798,36.01,0.903,17.54,36.37,724.2,1.71,151.64,12.15,716.92,20.828,215.53,659.89,716.06,705.99,31.669,32.233,22.442,350.01,4.2896
0,0,17.57,31.77,0.5531,0.5966,36.08,0.8165,17.63,37.09,845.9,1.959,147.42,12.029,622.51,20.717,215.75,577.99,624.18,611,62.589,65.901,47.068,350.01,4.3331
0,0,24.11,31.77,0.7588,0.8046,36.33,0.8246,18.49,37.42,1055,1.959,147.42,12.029,622.51,20.717,215.75,577.99,624.18,611,62.589,65.901,47.068,350.01,4.3331
0,0,24.54,31.51,0.779,0.8271,36.31,0.8172,17.75,37.76,1029,1.796,139.82,11.972,605.37,20.606,215.97,563.21,605.81,589.77,45.453,47.488,33.556,350.01,4.3777
0,0,14.63,29.96,0.4882,0.5629,35.27,0.7368,17.17,37.46,879.1,1.796,139.82,11.972,605.37,20.606,215.97,563.21,605.81,589.77,45.453,47.488,33.556,350.01,4.3777
0,0,22.2,31.69,0.7005,0.7202,36.23,0.8505,15.73,36.73,829.2,1.796,139.82,11.972,605.37,20.606,215.97,563.21,605.81,589.77,45.453,47.488,33.556,350.01,4.3777
0,0,13.06,31.31,0.4173,0.4682,35.62,0.7833,16.12,36.85,795.3,1.581,136.38,12.009,727.62,20.494,216.19,674.74,730.86,717.41,63.068,66.44,47.393,350.01,4.4234
0,0,24.94,31.8,0.7841,0.8109,36.35,0.8459,16.41,37.59,969.9,1.581,136.38,12.009,727.62,20.494,216.19,674.74,730.86,717.41,63.068,66.44,47.393,350.01,4.4234
0,0,24.96,31.52,0.7919,0.8389,36.32,0.8193,15.62,36.72,1078,1.581,136.38,12.009,727.62,20.494,216.19,674.74,730.86,717.41,63.068,66.44,47.393,350.01,4.4234
0,0,24.55,31.51,0.7791,0.831,36.29,0.8139,16.58,37.34,1070,1.605,137.82,12.093,839.24,20.381,216.41,768.97,839.15,830.8,62.387,66.015,47.313,350.01,4.4702
0,0,24.44,31.78,0.769,0.8234,36.28,0.8182,15.19,36.19,1060,1.605,137.82,12.093,839.24,20.381,216.41,768.97,839.15,830.8,62.387,66.015,47.313,350.01,4.4702
0,0,24.42,31.5,0.7752,0.8248,36.28,0.816,15.51,36.05,1059,1.605,137.82,12.093,839.24,20.381,216.41,768.97,839.15,830.8,62.387,66.015,47.313,350.01,4.4702
0,0,24.31,31.5,0.772,0.8235,36.28,0.8138,15.89,36.11,1055,1.915,156.43,12.116,837.14,20.268,216.63,768.87,840.02,832.74,62.533,66.097,47.309,350.01,4.5181
0,0,24.4,31.5,0.7746,0.824,36.28,0.8162,16.34,36.85,1052,1.915,156.43,12.116,837.14,20.268,216.63,768.87,840.02,832.74,62.533,66.097,47.309,350.01,4.5181
0,0,24.36,31.5,0.7733,0.8251,36.26,0.8142,16.58,37.29,1046,1.915,156.43,12.116,837.14,20.268,216.63,768.87,840.02,832.74,62.533,66.097,47.309,350.01,4.5181
0,0,24.22,31.49,0.7692,0.8208,36.24,0.8142,17.64,38.09,1040,2.231,155.35,12.022,834.03,20.155,216.85,766.94,838.14,831.75,62.279,65.904,47.31,350.01,4.5672
0,0,24.27,31.49,0.7705,0.8214,36.23,0.8154,18.19,38.6,1039,2.231,155.35,12.022,834.03,20.155,216.85,766.94,838.14,831.75,62.279,65.904,47.31,350.01,4.5672
0,0,24.21,31.49,0.7687,0.8214,36.22,0.8137,17.86,37.57,1041,2.231,155.35,12.022,834.03,20.155,216.85,766.94,838.14,831.75,62.279,65.904,47.31,350.01,4.5672
0,0,24.15,31.49,0.767,0.8207,36.22,0.8125,17.98,37.7,1040,1.883,127.68,11.957,831.88,20.04,217.06,763.98,835.54,829.36,62.048,65.698,47.05,350.01,4.6176
0,0,24.2,31.77,0.7619,0.8195,36.21,0.8155,16.82,38.06,1039,1.883,127.68,11.957,831.88,20.04,217.06,763.98,835.54,829.36,62.048,65.698,47.05,350.01,4.6176
0,0,24.09,31.49,0.7652,0.8172,36.2,0.8143,15.89,37.73,1037,1.883,127.68,11.957,831.88,20.04,217.06,763.98,835.54,829.36,62.048,65.698,47.05,350.01,4.6176
0,0,24.06,31.49,0.7641,0.8167,36.19,0.8141,17.43,38.69,1035,1.345,134.86,12.043,832.02,19.926,217.28,762.74,835.56,828.21,61.866,65.714,47.051,350.01,4.6692
0,0,24.1,31.49,0.7654,0.8176,36.19,0.8146,15.31,37.43,1033,1.345,134.86,12.043,832.02,19.926,217.28,762.74,835.56,828.21,61.866,65.714,47.051,350.01,4.6692
0,0,24.03,31.49,0.7631,0.8153,36.18,0.8146,16.35,38.73,1031,1.345,134.86,12.043,832.02,19.926,217.28,762.74,835.56,828.21,61.866,65.714,47.051,350.01,4.6692
0,0,24.05,31.48,0.7637,0.8169,36.17,0.8137,16.78,39.26,1033,1.319,145.16,12.063,690.78,19.81,217.5,631.24,687.44,676.38,62.383,65.945,47.009,350.01,4.7221
0,0,24.17,31.49,0.7676,0.8195,36.17,0.8156,17.64,38.99,1035,1.319,145.16,12.063,690.78,19.81,217.5,631.24,687.44,676.38,62.383,65.945,47.009,350.01,4.7221
0,0,23.98,31.48,0.7618,0.8061,36.14,0.8232,17.26,39.11,1000,1.319,145.16,12.063,690.78,19.81,217.5,631.24,687.44,676.38,62.383,65.945,47.009,350.01,4.7221
0,0,11.62,30.12,0.386,0.4668,35.17,0.7081,16.05,39.07,686.9,1.446,140.33,12.025,635.74,19.695,217.71,589.1,641.56,628.64,22.926,23.474,16.19,350.01,4.7763
0,0,20.33,32.17,0.6318,0.6431,36.46,0.8668,15.91,33.91,812.8,0.871,108.4,11.52,738.93,18.989,219,678.66,755.28,746.25,59.925,64.57,46.106,350.01,5.1335
0,0,23.84,32.04,0.744,0.789,36.54,0.8268,16.02,33.97,970.7,0.871,108.4,11.52,738.93,18.989,219,678.66,755.28,746.25,59.925,64.57,46.106,350.01,5.1335
0,0,23.86,32.04,0.7448,0.7918,36.51,0.8254,16.34,34.66,978.9,0.871,108.4,11.52,738.93,18.989,219,678.66,755.28,746.25,59.925,64.57,46.106,350.01,5.1335
0,0,23.81,32.03,0.7433,0.7939,36.47,0.8223,16.47,34.59,979.3,1.116,113.43,11.613,811.85,18.87,219.21,737.5,820.27,810.69,60.162,64.695,46.141,350.01,5.1989
0,0,23.75,32.03,0.7416,0.7927,36.44,0.8223,17.15,35.78,977,1.116,113.43,11.613,811.85,18.87,219.21,737.5,820.27,810.69,60.162,64.695,46.141,350.01,5.1989
0,0,23.86,32.03,0.7448,0.7956,36.42,0.8235,16.82,35.89,977.4,1.116,113.43,11.613,811.85,18.87,219.21,737.5,820.27,810.69,60.162,64.695,46.141,350.01,5.1989
0,0,23.89,31.76,0.7522,0.7963,36.4,0.824,15.31,35.34,978.1,1.393,116.06,11.623,808.96,18.749,219.42,736.41,819.24,810.55,60.283,64.745,46.165,350.01,5.2661
0,0,23.75,31.75,0.7479,0.796,36.39,0.8197,15,34.94,977.4,1.393,116.06,11.623,808.96,18.749,219.42,736.41,819.24,810.55,60.283,64.745,46.165,350.01,5.2661
0,0,23.59,31.75,0.7432,0.7903,36.37,0.8208,16.49,35.61,977.4,1.366,102.4,11.605,807.19,18.628,219.63,734.55,818.82,810.84,59.877,64.608,46.143,350.01,5.3352
0,0,23.61,31.75,0.7436,0.7893,36.36,0.8227,16.95,36.08,976.7,1.366,102.4,11.605,807.19,18.628,219.63,734.55,818.82,810.84,59.877,64.608,46.143,350.01,5.3352
0,0,23.57,31.74,0.7425,0.788,36.33,0.8232,17.78,37.21,975.5,1.366,102.4,11.605,807.19,18.628,219.63,734.55,818.82,810.84,59.877,64.608,46.143,350.01,5.3352
0,0,23.45,31.74,0.7388,0.7852,36.31,0.8223,16.99,36.99,972.9,1.159,100.45,11.612,808.93,18.507,219.84,737.23,822.06,812.86,60.07,64.709,46.131,350.01,5.4063
0,0,23.58,31.75,0.7428,0.7901,36.3,0.8223,17.17,37.6,972.6,1.159,100.45,11.612,808.93,18.507,219.84,737.23,822.06,812.86,60.07,64.709,46.131,350.01,5.4063
0,0,23.61,31.74,0.7436,0.7916,36.28,0.822,17.04,38.11,972.6,1.159,100.45,11.612,808.93,18.507,219.84,737.23,822.06,812.86,60.07,64.709,46.131,350.01,5.4063
0,0,23.5,31.74,0.7405,0.7917,36.25,0.819,17.8,38.7,974.8,1.099,115.09,11.673,808.85,18.385,220.06,735.58,821.26,812.25,60.066,64.76,46.205,350.01,5.4795
0,0,23.51,31.74,0.7406,0.7816,36.23,0.83,18.46,39.32,955.8,1.099,115.09,11.673,808.85,18.385,220.06,735.58,821.26,812.25,60.066,64.76,46.205,350.01,5.4795
0,0,23.49,31.74,0.7401,0.7906,36.21,0.8207,18.83,39.14,971.4,1.099,115.09,11.673,808.85,18.385,220.06,735.58,821.26,812.25,60.066,64.76,46.205,350.01,5.4795
0,0,23.44,31.74,0.7385,0.787,36.18,0.8231,18.28,39.13,970.7,1.246,125.08,11.777,806.9,18.263,220.26,729.57,816.91,809.43,59.709,64.513,46.074,350.01,5.5548
0,0,23.35,31.74,0.7357,0.786,36.17,0.8213,16.3,38.78,966.2,1.246,125.08,11.777,806.9,18.263,220.26,729.57,816.91,809.43,59.709,64.513,46.074,350.01,5.5548
0,0,23.28,31.73,0.7336,0.7849,36.17,0.82,15.21,38.19,963.6,1.246,125.08,11.777,806.9,18.263,220.26,729.57,816.91,809.43,59.709,64.513,46.074,350.01,5.5548
0,0,23.35,31.74,0.7357,0.7859,36.17,0.8213,15.08,37.91,962.1,1.142,126.51,11.835,805.5,18.139,220.47,727.23,816.14,808.5,59.433,64.461,46.022,350.01,5.6324
0,0,23.26,31.73,0.7332,0.784,36.17,0.8203,15.01,37.64,958,1.142,126.51,11.835,805.5,18.139,220.47,727.23,816.14,808.5,59.433,64.461,46.022,350.01,5.6324
0,0,23.18,31.73,0.7304,0.7817,36.16,0.8199,16.66,39.33,955.4,1.142,126.51,11.835,805.5,18.139,220.47,727.23,816.14,808.5,59.433,64.461,46.022,350.01,5.6324
0,0,23.23,31.73,0.732,0.7826,36.15,0.821,16.31,39.12,953.9,1.143,172.68,11.862,804.87,18.016,220.68,726.56,817.13,808.63,59.354,64.449,46.015,350.01,5.7124
0,0,23.18,31.73,0.7305,0.7815,36.14,0.8206,15.95,38.93,952.1,1.143,172.68,11.862,804.87,18.016,220.68,726.56,817.13,808.63,59.354,64.449,46.015,350.01,5.7124
0,0,23.13,31.72,0.7292,0.7804,36.13,0.8204,17.68,39.9,950.6,1.143,172.68,11.862,804.87,18.016,220.68,726.56,817.13,808.63,59.354,64.449,46.015,350.01,5.7124
0,0,23.16,31.73,0.7297,0.7806,36.11,0.8214,17.42,40.37,949.1,1.188,193.83,11.899,805.07,17.892,220.89,725.43,817.03,808.59,59.326,64.454,46.092,350.01,5.7948
0,0,23.08,31.72,0.7275,0.7792,36.09,0.8205,18.06,41.04,946.9,1.188,193.83,11.899,805.07,17.892,220.89,725.43,817.03,808.59,59.326,64.454,46.092,350.01,5.7948
0,0,23.11,31.73,0.7283,0.7826,36.08,0.8183,17.87,41.38,947.2,1.188,193.83,11.899,805.07,17.892,220.89,725.43,817.03,808.59,59.326,64.454,46.092,350.01,5.7948
0,0,23.07,31.44,0.7336,0.7809,36.05,0.8193,18.49,41.87,946.9,1.04,149.65,11.985,805.23,17.767,221.1,724.21,816,808.6,59.325,64.505,46.072,350.01,5.8797
0,0,23.03,31.44,0.7324,0.7792,36.03,0.8202,18.86,42.25,945.4,1.04,149.65,11.985,805.23,17.767,221.1,724.21,816,808.6,59.325,64.505,46.072,350.01,5.8797
0,0,23.1,31.45,0.7344,0.7825,36.02,0.8195,18.24,42.17,946.5,1.04,149.65,11.985,805.23,17.767,221.1,724.21,816,808.6,59.325,64.505,46.072,350.01,5.8797
0,0,23.06,31.44,0.7334,0.7818,36,0.8194,16.8,41.71,948.3,1.074,121.44,12.027,805.38,17.642,221.31,723.96,816.54,809.54,59.297,64.53,46.141,350.01,5.9674
0,0,23.08,31.45,0.7339,0.7799,36,0.8219,17.11,41.37,948.3,1.074,121.44,12.027,805.38,17.642,221.31,723.96,816.54,809.54,59.297,64.53,46.141,350.01,5.9674
0,0,23.08,31.44,0.7339,0.7818,36,0.8201,16.89,41.69,947.2,1.074,121.44,12.027,805.38,17.642,221.31,723.96,816.54,809.54,59.297,64.53,46.141,350.01,5.9674
0,0,22.98,31.44,0.7308,0.7808,35.99,0.8176,16.58,41.17,947.2,1.222,137.63,12.02,804.97,17.517,221.52,724.26,818.49,811.01,59.198,64.431,46.061,350.01,6.0578
0,0,23.06,31.45,0.7334,0.7817,35.99,0.8198,17.76,41.82,948.3,1.222,137.63,12.02,804.97,17.517,221.52,724.26,818.49,811.01,59.198,64.431,46.061,350.01,6.0578
0,0,23.01,31.44,0.7319,0.7803,35.98,0.8197,18.28,42.54,947.2,1.222,137.63,12.02,804.97,17.517,221.52,724.26,818.49,811.01,59.198,64.431,46.061,350.01,6.0578
0,0,22.88,31.44,0.7278,0.7775,35.96,0.8182,17.45,41.56,946.5,1.047,143.28,12.064,804.03,17.39,221.72,722.85,818.62,811.1,59.001,64.469,46.137,350.01,6.1512
0,0,22.94,31.44,0.7297,0.779,35.96,0.819,17.83,41.93,945,1.047,143.28,12.064,804.03,17.39,221.72,722.85,818.62,811.1,59.001,64.469,46.137,350.01,6.1512
0,0,22.91,31.44,0.7287,0.7779,35.96,0.8189,16.92,41.86,946.1,1.047,143.28,12.064,804.03,17.39,221.72,722.85,818.62,811.1,59.001,64.469,46.137,350.01,6.1512
0,0,22.98,31.44,0.731,0.7772,35.95,0.8227,17.46,42.65,942.8,1.012,135.8,12.07,801.88,17.264,221.93,718.61,815.6,808.52,58.891,64.382,45.989,350.01,6.2477
0,0,22.84,31.44,0.7267,0.7768,35.93,0.8184,18.38,43.09,941.3,1.012,135.8,12.07,801.88,17.264,221.93,718.61,815.6,808.52,58.891,64.382,45.989,350.01,6.2477
0,0,22.75,31.43,0.7239,0.7752,35.92,0.8171,18.18,42.61,940.2,1.012,135.8,12.07,801.88,17.264,221.93,718.61,815.6,808.52,58.891,64.382,45.989,350.01,6.2477
0,0,22.82,31.43,0.7261,0.7746,35.92,0.8203,18.14,42.66,937.9,1.377,123.01,11.879,797.96,17.137,222.13,714.29,812.61,805.45,58.384,64.135,45.807,350.01,6.3474
0,0,22.72,31.43,0.723,0.7729,35.91,0.8188,17.12,42.56,934.6,1.377,123.01,11.879,797.96,17.137,222.13,714.29,812.61,805.45,58.384,64.135,45.807,350.01,6.3474
0,0,22.61,31.43,0.7195,0.7697,35.9,0.8182,17.18,42.78,931.2,1.377,123.01,11.879,797.96,17.137,222.13,714.29,812.61,805.45,58.384,64.135,45.807,350.01,6.3474
0,0,22.63,31.43,0.72,0.77,35.91,0.8183,16.97,42.05,929.7,1.447,119.77,11.755,794.74,17.01,222.34,712.25,812.3,804.64,58.204,63.943,45.653,350.01,6.4504
0,0,22.55,31.42,0.7176,0.7681,35.9,0.8178,17.19,43.17,928.2,1.447,119.77,11.755,794.74,17.01,222.34,712.25,812.3,804.64,58.204,63.943,45.653,350.01,6.4504
0,0,22.63,31.43,0.72,0.7688,35.9,0.8197,15.54,42.23,925.3,1.447,119.77,11.755,794.74,17.01,222.34,712.25,812.3,804.64,58.204,63.943,45.653,350.01,6.4504
0,0,22.58,31.42,0.7187,0.7672,35.89,0.8201,16,42.65,925.3,1.345,123.97,11.781,793.67,16.882,222.54,711.4,812.73,804.82,58.207,63.934,45.664,350.01,6.557
0,0,22.48,31.42,0.7155,0.7662,35.89,0.8175,16.14,41.96,925.3,1.345,123.97,11.781,793.67,16.882,222.54,711.4,812.73,804.82,58.207,63.934,45.664,350.01,6.557
0,0,22.59,31.43,0.719,0.7675,35.9,0.82,15.53,41.78,925.3,1.345,123.97,11.781,793.67,16.882,222.54,711.4,812.73,804.82,58.207,63.934,45.664,350.01,6.557
0,0,22.53,31.7,0.7108,0.7655,35.9,0.8197,16.56,41.84,924.9,1.255,110.45,11.792,792.84,16.753,222.75,709.31,811.66,804.13,58.127,63.968,45.733,350.01,6.6673
0,0,22.54,31.42,0.7174,0.7666,35.91,0.8189,16.89,42.12,924.1,1.255,110.45,11.792,792.84,16.753,222.75,709.31,811.66,804.13,58.127,63.968,45.733,350.01,6.6673
0,0,22.54,31.7,0.711,0.7658,35.92,0.8194,16.49,41.54,924.5,1.255,110.45,11.792,792.84,16.753,222.75,709.31,811.66,804.13,58.127,63.968,45.733,350.01,6.6673
0,0,22.45,31.7,0.7084,0.7648,35.92,0.8173,16.61,42.08,923.4,1.147,128.93,11.89,792.17,16.624,222.95,707.01,810.61,803.6,58.075,63.997,45.726,350.01,6.7815
0,0,22.5,31.7,0.7099,0.7639,35.92,0.8201,17.14,42.48,923.4,1.147,128.93,11.89,792.17,16.624,222.95,707.01,810.61,803.6,58.075,63.997,45.726,350.01,6.7815
0,0,22.45,31.42,0.7144,0.7634,35.9,0.8189,17.79,43.37,923.4,1.147,128.93,11.89,792.17,16.624,222.95,707.01,810.61,803.6,58.075,63.997,45.726,350.01,6.7815
0,0,22.54,31.7,0.7112,0.7631,35.9,0.823,18.12,42.94,925.3,1.228,141.78,11.953,791.02,16.492,223.16,705.96,811.17,803.96,57.981,63.915,45.667,350.01,6.8997
0,0,22.48,31.7,0.7093,0.7628,35.89,0.8212,16.59,42.61,923.4,1.228,141.78,11.953,791.02,16.492,223.16,705.96,811.17,803.96,57.981,63.915,45.667,350.01,6.8997
0,0,22.41,31.69,0.7069,0.7625,35.89,0.8187,15.27,41.46,923,1.228,141.78,11.953,791.02,16.492,223.16,705.96,811.17,803.96,57.981,63.915,45.667,350.01,6.8997
0,0,22.45,31.7,0.7083,0.7612,35.9,0.8216,17.21,42.38,921.9,1.288,133.67,11.895,788.88,16.362,223.36,704.38,811.62,804.04,57.802,63.782,45.646,350.01,7.0223
0,0,22.45,31.42,0.7144,0.758,35.91,0.8246,15.29,41.54,919.7,1.288,133.67,11.895,788.88,16.362,223.36,704.38,811.62,804.04,57.802,63.782,45.646,350.01,7.0223
0,0,22.14,31.72,0.6979,0.7597,35.91,0.8114,16.01,41.76,917.8,1.361,134.07,11.869,786.64,16.232,223.56,701.1,809.8,802.68,57.497,63.662,45.547,350.01,7.1494
0,0,22.29,31.69,0.7033,0.757,35.9,0.8202,17.18,42.69,917.1,1.361,134.07,11.869,786.64,16.232,223.56,701.1,809.8,802.68,57.497,63.662,45.547,350.01,7.1494
0,0,22.32,31.69,0.7044,0.7576,35.9,0.8209,16.69,42.66,915.9,1.361,134.07,11.869,786.64,16.232,223.56,701.1,809.8,802.68,57.497,63.662,45.547,350.01,7.1494
0,0,22.29,31.69,0.7035,0.7565,35.9,0.8209,15.19,41.44,915.2,1.51,136.26,11.952,783.49,16.101,223.77,696.63,806.41,799.76,57.239,63.577,45.44,350.01,7.2813
0,0,22.19,31.68,0.7003,0.7513,35.93,0.8219,15.41,40.87,910.4,1.515,134.65,11.938,779.77,15.969,223.97,692.8,804.27,797.02,56.87,63.321,45.209,350.01,7.4182
0,0,22.21,31.69,0.7009,0.7507,35.94,0.8231,15.61,40.73,907.8,1.515,134.65,11.938,779.77,15.969,223.97,692.8,804.27,797.02,56.87,63.321,45.209,350.01,7.4182
0,0,22.13,31.68,0.6987,0.7488,35.94,0.8224,15.82,41.13,906.3,1.515,134.65,11.938,779.77,15.969,223.97,692.8,804.27,797.02,56.87,63.321,45.209,350.01,7.4182
0,0,22.06,31.68,0.6962,0.7462,35.96,0.822,15.69,40.97,904.8,1.517,127.45,11.817,777.56,15.837,224.17,691.01,804.62,796.82,56.694,63.164,45.196,350.01,7.5604
0,0,22.12,31.68,0.6983,0.7472,35.96,0.8234,15.52,40.59,905.1,1.517,127.45,11.817,777.56,15.837,224.17,691.01,804.62,796.82,56.694,63.164,45.196,350.01,7.5604
0,0,22.05,31.68,0.6961,0.7463,35.96,0.8218,15.22,40.57,904.8,1.517,127.45,11.817,777.56,15.837,224.17,691.01,804.62,796.82,56.694,63.164,45.196,350.01,7.5604
